1COO   	  122786	 1COO   	  283725	  0.42309
1COO   	  283726	 1COO   	  122785
1COO   	  121916	 1COO   	  122955	  0.42655
1COO   	  121915	 1COO   	  122956
1COO   	  284666	 1COO   	  284756	  0.42558
1COO   	  284755	 1COO   	  122235
1COO   	  283856	 1COO   	  284525	  0.41314
1COO   	  283855	 1COO   	  284526
1COO   	  122565	 1COO   	  122836	  0.41582
1COO   	  122566	 1COO   	  122835
1COO   	  123276	 1COO   	  123605	  0.42710
1COO   	  123275	 1COO   	  122326
1COO   	  122986	 1COO   	  123385	  0.42925
1COO   	  122985	 1COO   	  123386
1COO   	  121745	 1COO   	  123535	  0.42624
1COO   	  121746	 1COO   	  123536
1COO   	  283426	 1COO   	  283976	  0.41249
1COO   	  283975	 1COO   	  283425
1COO   	  122485	 1COO   	  284575	  0.41920
1COO   	  284275	 1COO   	  122596
1COO   	  122785	 1COO   	  283725	  0.42662
1COO   	  283726	 1COO   	  122786
1COO   	  123285	 1COO   	  284586	  0.40541
1COO   	  122095	 1COO   	  284585
1COO   	  123546	 1COO   	  284755	  0.42606
1COO   	  283356	 1COO   	  122235
1COO   	  122096	 1COO   	  123286	  0.42278
1COO   	  122696	 1COO   	  122695
1COO   	  283566	 1COO   	  284676	  0.41511
1COO   	  283946	 1COO   	  122205
1COO   	  122686	 1COO   	  284666	  0.42193
1COO   	  123515	 1COO   	  284756
1COO   	  123295	 1COO   	  284466	  0.41959
1COO   	  283626	 1COO   	  123296
1COO   	  122565	 1COO   	  122835	  0.42417
1COO   	  122836	 1COO   	  122566
1COO   	  283375	 1COO   	  283466	  0.42071
1COO   	  283376	 1COO   	  283465
1COO   	  283816	 1COO   	  283856	  0.42809
1COO   	  283815	 1COO   	  284525
1COO   	  121886	 1COO   	  284325	  0.41223
1COO   	  121885	 1COO   	  284326
1COO   	  122235	 1COO   	  123546	  0.42073
1COO   	  283356	 1COO   	  284755
1COO   	  121735	 1COO   	  123486	  0.40486
1COO   	  121736	 1COO   	  123485
1COO   	  122675	 1COO   	  123305	  0.42879
1COO   	  123306	 1COO   	  122676
1COO   	  122776	 1COO   	  284035	  0.41902
1COO   	  122775	 1COO   	  122065
1COO   	  283296	 1COO   	  283436	  0.42393
1COO   	  122126	 1COO   	  122105
1COO   	  121686	 1COO   	  123295	  0.42110
1COO   	  284465	 1COO   	  284466
1COO   	  121775	 1COO   	  123455	  0.41321
1COO   	  284675	 1COO   	  284405
1COO   	  123486	 1COO   	  284115	  0.42215
1COO   	  121735	 1COO   	  284116
1COO   	  122465	 1COO   	  284716	  0.42335
1COO   	  122466	 1COO   	  284715
1COO   	  122566	 1COO   	  122835	  0.41002
1COO   	  122836	 1COO   	  122565
1COO   	  123666	 1COO   	  282845	  0.39686
1COO   	  282986	 1COO   	  282846
1COO   	  283406	 1COO   	  283426	  0.42745
1COO   	  283405	 1COO   	  283976
1COO   	  122565	 1COO   	  122835	  0.41614
1COO   	  122836	 1COO   	  122566
1COO   	  122676	 1COO   	  123305	  0.41815
1COO   	  123306	 1COO   	  122675
1COO   	  123295	 1COO   	  283626	  0.40210
1COO   	  121686	 1COO   	  123296
1COO   	  123486	 1COO   	  284116	  0.40774
1COO   	  284115	 1COO   	  121735
1COO   	  121706	 1COO   	  283336	  0.43044
1COO   	  283045	 1COO   	  283536
1COO   	  123046	 1COO   	  284256	  0.42346
1COO   	  284255	 1COO   	  123045
1COO   	  123065	 1COO   	  283115	  0.40343
1COO   	  284195	 1COO   	  283116
1COO   	  283405	 1COO   	  283426	  0.39443
1COO   	  283976	 1COO   	  283406
1COO   	  122815	 1COO   	  282985	  0.42967
1COO   	  123506	 1COO   	  123505
1COO   	  123016	 1COO   	  283805	  0.40319
1COO   	  123015	 1COO   	  283366
1COO   	  283296	 1COO   	  283435	  0.42839
1COO   	  283436	 1COO   	  122106
1COO   	  122325	 1COO   	  282945	  0.41404
1COO   	  123236	 1COO   	  282896
1COO   	  283495	 1COO   	  283776	  0.42183
1COO   	  123616	 1COO   	  283775
1COO   	  283136	 1COO   	  284306	  0.40621
1COO   	  283135	 1COO   	  284305
1COO   	  122296	 1COO   	  123426	  0.42293
1COO   	  283396	 1COO   	  283395
1COO   	  121685	 1COO   	  123295	  0.42500
1COO   	  283625	 1COO   	  283626
1COO   	  122515	 1COO   	  283955	  0.42375
1COO   	  122516	 1COO   	  282906
1COO   	  283176	 1COO   	  283996	  0.41959
1COO   	  283995	 1COO   	  283175
1COO   	  122075	 1COO   	  283996	  0.40128
1COO   	  122076	 1COO   	  283176
1COO   	  122376	 1COO   	  123375	  0.40219
1COO   	  122375	 1COO   	  123376
1COO   	  122386	 1COO   	  283526	  0.41562
1COO   	  283796	 1COO   	  283525
1COO   	  123165	 1COO   	  123585	  0.40981
1COO   	  123166	 1COO   	  122806
1COO   	  122565	 1COO   	  122836	  0.39598
1COO   	  122835	 1COO   	  122566
1COO   	  123136	 1COO   	  283946	  0.42005
1COO   	  283945	 1COO   	  122205
1COO   	  283315	 1COO   	  284216	  0.41297
1COO   	  283316	 1COO   	  284215
1COO   	  123165	 1COO   	  123506	  0.42671
1COO   	  123585	 1COO   	  123505
1COO   	  282886	 1COO   	  283116	  0.39058
1COO   	  282885	 1COO   	  284195
1COO   	  123065	 1COO   	  284195	  0.42376
1COO   	  283115	 1COO   	  282885
1COO   	  122235	 1COO   	  283356	  0.42389
1COO   	  123546	 1COO   	  284755
1COO   	  284326	 1COO   	  284716	  0.41255
1COO   	  121885	 1COO   	  122465
1COO   	  121705	 1COO   	  283536	  0.39771
1COO   	  283535	 1COO   	  283045
1COO   	  121726	 1COO   	  283785	  0.40691
1COO   	  283786	 1COO   	  121725
1COO   	  122686	 1COO   	  123515	  0.41503
1COO   	  284666	 1COO   	  284756
1COO   	  283736	 1COO   	  284705	  0.42389
1COO   	  283746	 1COO   	  283025
1COO   	  122235	 1COO   	  284755	  0.40848
1COO   	  283356	 1COO   	  123546
1COO   	  122205	 1COO   	  123136	  0.40766
1COO   	  283945	 1COO   	  283946
1COO   	  123466	 1COO   	  283716	  0.40355
1COO   	  123465	 1COO   	  283715
1COO   	  122425	 1COO   	  122666	  0.40527
1COO   	  122665	 1COO   	  122426
1COO   	  123276	 1COO   	  284575	  0.41904
1COO   	  123605	 1COO   	  122485
1COO   	  121805	 1COO   	  122736	  0.42544
1COO   	  121806	 1COO   	  123556
1COO   	  122186	 1COO   	  284425	  0.41119
1COO   	  122185	 1COO   	  284426
1COO   	  122356	 1COO   	  284736	  0.42101
1COO   	  282946	 1COO   	  123245
1COO   	  122425	 1COO   	  122665	  0.42077
1COO   	  122666	 1COO   	  122426
1COO   	  122485	 1COO   	  284575	  0.42631
1COO   	  123605	 1COO   	  123276
1COO   	  123056	 1COO   	  282846	  0.42895
1COO   	  121935	 1COO   	  282986
1COO   	  121705	 1COO   	  283535	  0.41152
1COO   	  283536	 1COO   	  283045
1COO   	  122136	 1COO   	  283235	  0.42847
1COO   	  283236	 1COO   	  122135
1COO   	  122676	 1COO   	  123306	  0.42496
1COO   	  123305	 1COO   	  122675
1COO   	  122235	 1COO   	  123546	  0.42832
1COO   	  284755	 1COO   	  283356
1COO   	  122265	 1COO   	  284045	  0.42462
1COO   	  122795	 1COO   	  284046
1COO   	  122185	 1COO   	  284425	  0.42594
1COO   	  284426	 1COO   	  122186
1COO   	  283065	 1COO   	  284755	  0.41683
1COO   	  283066	 1COO   	  283356
1COO   	  283315	 1COO   	  284215	  0.40507
1COO   	  284216	 1COO   	  283316
1COO   	  122016	 1COO   	  283745	  0.43013
1COO   	  122015	 1COO   	  122315
1COO   	  122135	 1COO   	  283235	  0.41197
1COO   	  283236	 1COO   	  122136
1COO   	  123136	 1COO   	  283946	  0.39295
1COO   	  122205	 1COO   	  283945
1COO   	  283045	 1COO   	  283535	  0.39223
1COO   	  283536	 1COO   	  121705
1COO   	  283315	 1COO   	  284685	  0.40307
1COO   	  284215	 1COO   	  284686
1COO   	  121835	 1COO   	  123635	  0.40692
1COO   	  121836	 1COO   	  123636
1COO   	  121935	 1COO   	  123056	  0.41405
1COO   	  282986	 1COO   	  282846
1COO   	  122785	 1COO   	  123536	  0.42112
1COO   	  283725	 1COO   	  121746
1COO   	  283565	 1COO   	  283946	  0.40635
1COO   	  123135	 1COO   	  123136
1COO   	  121935	 1COO   	  282846	  0.41646
1COO   	  123056	 1COO   	  282986
1COO   	  122106	 1COO   	  283435	  0.41341
1COO   	  283436	 1COO   	  283296
1COO   	  122946	 1COO   	  123215	  0.42574
1COO   	  122945	 1COO   	  122266
1COO   	  123245	 1COO   	  123495	  0.41532
1COO   	  282946	 1COO   	  284006
1COO   	  121725	 1COO   	  283785	  0.42433
1COO   	  283786	 1COO   	  121726
1COO   	  122585	 1COO   	  123486	  0.39961
1COO   	  122586	 1COO   	  284116
1COO   	  122875	 1COO   	  123275	  0.42861
1COO   	  284005	 1COO   	  122326
1COO   	  282996	 1COO   	  284456	  0.42513
1COO   	  282995	 1COO   	  123035
1COO   	  121776	 1COO   	  284746	  0.42314
1COO   	  123456	 1COO   	  284745
1COO   	  122826	 1COO   	  283166	  0.42365
1COO   	  122825	 1COO   	  283165
1COO   	  123525	 1COO   	  283006	  0.40960
1COO   	  284646	 1COO   	  123526
1COO   	  122235	 1COO   	  283065	  0.40396
1COO   	  123546	 1COO   	  284755
1COO   	  122506	 1COO   	  283975	  0.41281
1COO   	  122505	 1COO   	  283425
1COO   	  283495	 1COO   	  283775	  0.42502
1COO   	  283776	 1COO   	  123616
1COO   	  122676	 1COO   	  123305	  0.43008
1COO   	  123306	 1COO   	  122675
1COO   	  122175	 1COO   	  122206	  0.42316
1COO   	  122176	 1COO   	  284406
1COO   	  283086	 1COO   	  283285	  0.42854
1COO   	  283085	 1COO   	  283286
1COO   	  122015	 1COO   	  283745	  0.42786
1COO   	  122315	 1COO   	  122016
1COO   	  283066	 1COO   	  284755	  0.41960
1COO   	  283356	 1COO   	  123546
1COO   	  123065	 1COO   	  284155	  0.39265
1COO   	  284195	 1COO   	  122306
1COO   	  283516	 1COO   	  284315	  0.39056
1COO   	  122395	 1COO   	  284316
1COO   	  121985	 1COO   	  283576	  0.40848
1COO   	  121986	 1COO   	  283575
1COO   	  122306	 1COO   	  284155	  0.42071
1COO   	  284195	 1COO   	  123065
1COO   	  122596	 1COO   	  284565	  0.42482
1COO   	  284275	 1COO   	  284566
1COO   	  283565	 1COO   	  283945	  0.39772
1COO   	  283946	 1COO   	  122205
1COO   	  122296	 1COO   	  283395	  0.41246
1COO   	  123426	 1COO   	  283396
1COO   	  284285	 1COO   	  284315	  0.42843
1COO   	  284286	 1COO   	  283516
1COO   	  123586	 1COO   	  284175	  0.42204
1COO   	  122805	 1COO   	  284176
1COO   	  122235	 1COO   	  283356	  0.40817
1COO   	  283065	 1COO   	  123546
1COO   	  122315	 1COO   	  283745	  0.42951
1COO   	  122016	 1COO   	  122015
1COO   	  121885	 1COO   	  284715	  0.42420
1COO   	  122465	 1COO   	  122466
1COO   	  283296	 1COO   	  283435	  0.42856
1COO   	  283436	 1COO   	  122106
1COO   	  123136	 1COO   	  283565	  0.41358
1COO   	  123135	 1COO   	  283945
1COO   	  122106	 1COO   	  283435	  0.42677
1COO   	  283436	 1COO   	  283296
1COO   	  284366	 1COO   	  284465	  0.41745
1COO   	  284365	 1COO   	  284466
1COO   	  121716	 1COO   	  122626	  0.41493
1COO   	  121715	 1COO   	  122625
1COO   	  122586	 1COO   	  123486	  0.42591
1COO   	  284116	 1COO   	  122585
1COO   	  121756	 1COO   	  284495	  0.41172
1COO   	  121755	 1COO   	  284496
1COO   	  123256	 1COO   	  282995	  0.41977
1COO   	  123255	 1COO   	  123035
1COO   	  122106	 1COO   	  283296	  0.41079
1COO   	  283435	 1COO   	  283436
1COO   	  122596	 1COO   	  284566	  0.40547
1COO   	  284565	 1COO   	  284275
1COO   	  122665	 1COO   	  122746	  0.39643
1COO   	  122425	 1COO   	  122745
1COO   	  122435	 1COO   	  284486	  0.40201
1COO   	  122436	 1COO   	  284485
1COO   	  283915	 1COO   	  284406	  0.41596
1COO   	  283916	 1COO   	  122176
1COO   	  122095	 1COO   	  122695	  0.41129
1COO   	  284585	 1COO   	  122696
1COO   	  122375	 1COO   	  123375	  0.42976
1COO   	  123376	 1COO   	  122376
1COO   	  121826	 1COO   	  283245	  0.38994
1COO   	  282806	 1COO   	  122935
1COO   	  122016	 1COO   	  122315	  0.41877
1COO   	  122015	 1COO   	  283745
1COO   	  122555	 1COO   	  283845	  0.40851
1COO   	  122556	 1COO   	  283865
1COO   	  121965	 1COO   	  122995	  0.39897
1COO   	  121966	 1COO   	  122996
1COO   	  121965	 1COO   	  122996	  0.42787
1COO   	  122995	 1COO   	  121966
1COO   	  122386	 1COO   	  283525	  0.40733
1COO   	  283526	 1COO   	  283796
1COO   	  122416	 1COO   	  122426	  0.42634
1COO   	  122415	 1COO   	  122666
1COO   	  123035	 1COO   	  123256	  0.42015
1COO   	  123255	 1COO   	  282995
1COO   	  123286	 1COO   	  284395	  0.40718
1COO   	  122096	 1COO   	  284396
1COO   	  283175	 1COO   	  284495	  0.41305
1COO   	  283995	 1COO   	  121756
1COO   	  121756	 1COO   	  284495	  0.40450
1COO   	  283995	 1COO   	  283175
1COO   	  122336	 1COO   	  284275	  0.41236
1COO   	  122335	 1COO   	  284565
1COO   	  283576	 1COO   	  284525	  0.40061
1COO   	  121985	 1COO   	  283815
1COO   	  122946	 1COO   	  123165	  0.42491
1COO   	  123215	 1COO   	  123506
1COO   	  122435	 1COO   	  284485	  0.41446
1COO   	  284486	 1COO   	  122436
1COO   	  122436	 1COO   	  284485	  0.42376
1COO   	  284486	 1COO   	  122435
1COO   	  123135	 1COO   	  284496	  0.42318
1COO   	  283945	 1COO   	  121755
1COO   	  121705	 1COO   	  283535	  0.42760
1COO   	  283536	 1COO   	  283045
1COO   	  122475	 1COO   	  283886	  0.42373
1COO   	  283475	 1COO   	  283885
1COO   	  122076	 1COO   	  122225	  0.40328
1COO   	  283176	 1COO   	  122226
1COO   	  122465	 1COO   	  284715	  0.42489
1COO   	  122466	 1COO   	  121885
1COO   	  123486	 1COO   	  284116	  0.41722
1COO   	  122586	 1COO   	  122585
1COO   	  123355	 1COO   	  123575	  0.42861
1COO   	  123356	 1COO   	  123576
1COO   	  282935	 1COO   	  284495	  0.41127
1COO   	  282936	 1COO   	  121756
1COO   	  122475	 1COO   	  283475	  0.40404
1COO   	  283886	 1COO   	  283885
1COO   	  121735	 1COO   	  123486	  0.42846
1COO   	  284115	 1COO   	  284116
1COO   	  122426	 1COO   	  282936	  0.41827
1COO   	  122416	 1COO   	  121756
1COO   	  121716	 1COO   	  122625	  0.39922
1COO   	  122626	 1COO   	  121715
1COO   	  282865	 1COO   	  282946	  0.39527
1COO   	  122195	 1COO   	  284006
1COO   	  122645	 1COO   	  283445	  0.42837
1COO   	  283596	 1COO   	  123496
1COO   	  121866	 1COO   	  283235	  0.42688
1COO   	  283966	 1COO   	  122135
1COO   	  122716	 1COO   	  122935	  0.42076
1COO   	  122715	 1COO   	  282806
1COO   	  123496	 1COO   	  283445	  0.42593
1COO   	  283596	 1COO   	  122645
1COO   	  284005	 1COO   	  284356	  0.41806
1COO   	  122326	 1COO   	  284355
1COO   	  283945	 1COO   	  284496	  0.42412
1COO   	  121755	 1COO   	  123135
1COO   	  284116	 1COO   	  284796	  0.42872
1COO   	  284115	 1COO   	  283646
1COO   	  284275	 1COO   	  284565	  0.41466
1COO   	  122336	 1COO   	  122335
1COO   	  122816	 1COO   	  282985	  0.42957
1COO   	  123665	 1COO   	  122815
1COO   	  122645	 1COO   	  123496	  0.42201
1COO   	  283596	 1COO   	  283445
1COO   	  122235	 1COO   	  123546	  0.41700
1COO   	  283356	 1COO   	  283065
1COO   	  284326	 1COO   	  284715	  0.40916
1COO   	  284716	 1COO   	  122465
1COO   	  122755	 1COO   	  283516	  0.42065
1COO   	  283076	 1COO   	  284286
1COO   	  283736	 1COO   	  283746	  0.42287
1COO   	  284705	 1COO   	  283025
1COO   	  123285	 1COO   	  284585	  0.39964
1COO   	  284586	 1COO   	  122696
1COO   	  121866	 1COO   	  283966	  0.42296
1COO   	  283235	 1COO   	  122135
1COO   	  122076	 1COO   	  122226	  0.39969
1COO   	  122225	 1COO   	  283176
1COO   	  122265	 1COO   	  122795	  0.42564
1COO   	  284045	 1COO   	  284046
1COO   	  123065	 1COO   	  283116	  0.41122
1COO   	  284195	 1COO   	  282886
1COO   	  123546	 1COO   	  283066	  0.40482
1COO   	  122235	 1COO   	  284755
1COO   	  282865	 1COO   	  284666	  0.40847
1COO   	  282946	 1COO   	  284756
1COO   	  121756	 1COO   	  284495	  0.42706
1COO   	  122416	 1COO   	  282935
1COO   	  122095	 1COO   	  122696	  0.42510
1COO   	  122695	 1COO   	  284586
1COO   	  122436	 1COO   	  284546	  0.42027
1COO   	  284485	 1COO   	  284545
1COO   	  123546	 1COO   	  284755	  0.42739
1COO   	  283066	 1COO   	  122235
1COO   	  122955	 1COO   	  123326	  0.42880
1COO   	  121916	 1COO   	  123325
1COO   	  283865	 1COO   	  284205	  0.42220
1COO   	  122556	 1COO   	  284206
1COO   	  122465	 1COO   	  284715	  0.40258
1COO   	  284716	 1COO   	  284326
1COO   	  283116	 1COO   	  284195	  0.40593
1COO   	  123065	 1COO   	  282886
1COO   	  123486	 1COO   	  284796	  0.40885
1COO   	  121735	 1COO   	  284116
1COO   	  284485	 1COO   	  284546	  0.42978
1COO   	  284545	 1COO   	  122436
1COO   	  122445	 1COO   	  284035	  0.42333
1COO   	  122446	 1COO   	  122776
1COO   	  121775	 1COO   	  284405	  0.40385
1COO   	  123455	 1COO   	  284675
1COO   	  122246	 1COO   	  123415	  0.40646
1COO   	  122245	 1COO   	  123416
1COO   	  122446	 1COO   	  284035	  0.41811
1COO   	  122776	 1COO   	  122445
1COO   	  122805	 1COO   	  284375	  0.40808
1COO   	  284176	 1COO   	  284376
1COO   	  121865	 1COO   	  283966	  0.40722
1COO   	  283965	 1COO   	  121866
1COO   	  122895	 1COO   	  283525	  0.40585
1COO   	  122896	 1COO   	  122386
1COO   	  122426	 1COO   	  282935	  0.43038
1COO   	  282936	 1COO   	  122416
1COO   	  283356	 1COO   	  284755	  0.41770
1COO   	  283065	 1COO   	  123546
1COO   	  283445	 1COO   	  283806	  0.40453
1COO   	  283596	 1COO   	  283365
1COO   	  284115	 1COO   	  284796	  0.40300
1COO   	  283646	 1COO   	  123486
1COO   	  122406	 1COO   	  122905	  0.41118
1COO   	  283196	 1COO   	  283935
1COO   	  123485	 1COO   	  283646	  0.40967
1COO   	  121736	 1COO   	  123486
1COO   	  122095	 1COO   	  123285	  0.41160
1COO   	  122696	 1COO   	  284585
1COO   	  122116	 1COO   	  283495	  0.41155
1COO   	  122115	 1COO   	  283775
1COO   	  122326	 1COO   	  284005	  0.41437
1COO   	  284355	 1COO   	  284356
1COO   	  121745	 1COO   	  282876	  0.42656
1COO   	  123535	 1COO   	  282875
1COO   	  283736	 1COO   	  284705	  0.39595
1COO   	  283746	 1COO   	  283025
1COO   	  122056	 1COO   	  283235	  0.42441
1COO   	  122055	 1COO   	  122135
1COO   	  122326	 1COO   	  284355	  0.41401
1COO   	  284005	 1COO   	  284356
1COO   	  122536	 1COO   	  283916	  0.39406
1COO   	  122535	 1COO   	  122176
1COO   	  283576	 1COO   	  283815	  0.42793
1COO   	  284525	 1COO   	  121985
1COO   	  283636	 1COO   	  284566	  0.42129
1COO   	  283635	 1COO   	  122596
1COO   	  122055	 1COO   	  283235	  0.40910
1COO   	  122135	 1COO   	  122056
1COO   	  122415	 1COO   	  122665	  0.41428
1COO   	  122666	 1COO   	  122746
1COO   	  122056	 1COO   	  283235	  0.42643
1COO   	  122135	 1COO   	  122055
1COO   	  122056	 1COO   	  122135	  0.41351
1COO   	  283235	 1COO   	  122055
1COO   	  122116	 1COO   	  283775	  0.42403
1COO   	  283495	 1COO   	  122115
1COO   	  283365	 1COO   	  283806	  0.40430
1COO   	  283596	 1COO   	  283445
1COO   	  283625	 1COO   	  284465	  0.41314
1COO   	  283626	 1COO   	  284366
1COO   	  283865	 1COO   	  284206	  0.42043
1COO   	  284205	 1COO   	  122556
1COO   	  122346	 1COO   	  123556	  0.42587
1COO   	  283705	 1COO   	  121806
1COO   	  122715	 1COO   	  283245	  0.41333
1COO   	  282806	 1COO   	  121826
1COO   	  121985	 1COO   	  283815	  0.42401
1COO   	  284525	 1COO   	  283576
1COO   	  122465	 1COO   	  284326	  0.40507
1COO   	  284715	 1COO   	  284716
1COO   	  121716	 1COO   	  284465	  0.40668
1COO   	  122625	 1COO   	  283625
1COO   	  122176	 1COO   	  283916	  0.40878
1COO   	  122535	 1COO   	  122536
1COO   	  122146	 1COO   	  122896	  0.42527
1COO   	  122145	 1COO   	  122386
1COO   	  123186	 1COO   	  284415	  0.40884
1COO   	  123185	 1COO   	  122876
1COO   	  121755	 1COO   	  283916	  0.42351
1COO   	  123135	 1COO   	  122176
1COO   	  122685	 1COO   	  284416	  0.41705
1COO   	  122285	 1COO   	  123235
1COO   	  121736	 1COO   	  284796	  0.41084
1COO   	  123486	 1COO   	  284115
1COO   	  122015	 1COO   	  122315	  0.40537
1COO   	  283745	 1COO   	  122016
1COO   	  122285	 1COO   	  284416	  0.41486
1COO   	  123235	 1COO   	  122685
1COO   	  121716	 1COO   	  122625	  0.42356
1COO   	  284465	 1COO   	  283625
1COO   	  122166	 1COO   	  123126	  0.42187
1COO   	  122165	 1COO   	  123125
1COO   	  123515	 1COO   	  282946	  0.39569
1COO   	  122686	 1COO   	  284756
1COO   	  122625	 1COO   	  284465	  0.42175
1COO   	  121716	 1COO   	  283625
1COO   	  122145	 1COO   	  283526	  0.41935
1COO   	  122386	 1COO   	  283796
1COO   	  122315	 1COO   	  283745	  0.42706
1COO   	  122015	 1COO   	  122016
1COO   	  121746	 1COO   	  123536	  0.40488
1COO   	  283725	 1COO   	  122785
1COO   	  122496	 1COO   	  283006	  0.40334
1COO   	  122495	 1COO   	  123525
1COO   	  121735	 1COO   	  123486	  0.42916
1COO   	  284116	 1COO   	  284115
1COO   	  122315	 1COO   	  282936	  0.42149
1COO   	  283745	 1COO   	  122416
1COO   	  122126	 1COO   	  283436	  0.42732
1COO   	  122105	 1COO   	  283435
1COO   	  122645	 1COO   	  283806	  0.41243
1COO   	  123496	 1COO   	  283365
1COO   	  122015	 1COO   	  282835	  0.41647
1COO   	  122016	 1COO   	  282836
1COO   	  121766	 1COO   	  284695	  0.41925
1COO   	  121765	 1COO   	  284696
1COO   	  121795	 1COO   	  121856	  0.42261
1COO   	  123436	 1COO   	  121855
1COO   	  122015	 1COO   	  122416	  0.41223
1COO   	  282835	 1COO   	  283745
1COO   	  122936	 1COO   	  284286	  0.42098
1COO   	  283246	 1COO   	  283076
1COO   	  122356	 1COO   	  283355	  0.41090
1COO   	  284736	 1COO   	  284665
1COO   	  123526	 1COO   	  283006	  0.41652
1COO   	  284646	 1COO   	  122496
1COO   	  283026	 1COO   	  283476	  0.42943
1COO   	  284706	 1COO   	  122476
1COO   	  283436	 1COO   	  283745	  0.41405
1COO   	  122126	 1COO   	  282835
1COO   	  122015	 1COO   	  122315	  0.42096
1COO   	  122416	 1COO   	  282936
1COO   	  122296	 1COO   	  283626	  0.41266
1COO   	  283395	 1COO   	  284366
1COO   	  121985	 1COO   	  284525	  0.42476
1COO   	  283815	 1COO   	  283576
1COO   	  123535	 1COO   	  283725	  0.42950
1COO   	  282875	 1COO   	  122785
1COO   	  284075	 1COO   	  284626	  0.42938
1COO   	  284076	 1COO   	  284625
1COO   	  122536	 1COO   	  283175	  0.40685
1COO   	  122535	 1COO   	  283995
1COO   	  283315	 1COO   	  284686	  0.42792
1COO   	  284685	 1COO   	  284215
1COO   	  122505	 1COO   	  283405	  0.40985
1COO   	  283425	 1COO   	  283426
1COO   	  121685	 1COO   	  283625	  0.42934
1COO   	  123295	 1COO   	  121716
1COO   	  122536	 1COO   	  283995	  0.42557
1COO   	  283175	 1COO   	  122535
1COO   	  122626	 1COO   	  284465	  0.41287
1COO   	  121715	 1COO   	  122625
1COO   	  283816	 1COO   	  283855	  0.42812
1COO   	  283856	 1COO   	  284526
1COO   	  121985	 1COO   	  283815	  0.42431
1COO   	  284525	 1COO   	  283576
1COO   	  283736	 1COO   	  283746	  0.42233
1COO   	  284705	 1COO   	  283025
1COO   	  283405	 1COO   	  283425	  0.40996
1COO   	  122505	 1COO   	  283426
1COO   	  121686	 1COO   	  283466	  0.41182
1COO   	  123296	 1COO   	  283375
1COO   	  121986	 1COO   	  122086	  0.39996
1COO   	  283575	 1COO   	  122085
1COO   	  122315	 1COO   	  122426	  0.42168
1COO   	  122015	 1COO   	  282935
1COO   	  284215	 1COO   	  284686	  0.42401
1COO   	  284685	 1COO   	  283315
1COO   	  122496	 1COO   	  123526	  0.41487
1COO   	  284646	 1COO   	  283006
1COO   	  123675	 1COO   	  282825	  0.40490
1COO   	  123676	 1COO   	  282826
1COO   	  122106	 1COO   	  283436	  0.42134
1COO   	  283296	 1COO   	  283745
1COO   	  121766	 1COO   	  122576	  0.40070
1COO   	  284695	 1COO   	  122575
1COO   	  122586	 1COO   	  123486	  0.42978
1COO   	  122585	 1COO   	  121735
1COO   	  123116	 1COO   	  283166	  0.42523
1COO   	  123115	 1COO   	  122826
1COO   	  121686	 1COO   	  283375	  0.41247
1COO   	  283466	 1COO   	  123296
1COO   	  122476	 1COO   	  283476	  0.42747
1COO   	  284706	 1COO   	  283026
1COO   	  123675	 1COO   	  282826	  0.42345
1COO   	  282825	 1COO   	  123676
1COO   	  121776	 1COO   	  123565	  0.42497
1COO   	  284746	 1COO   	  123566
1COO   	  122056	 1COO   	  283236	  0.42942
1COO   	  122135	 1COO   	  122136
1COO   	  283365	 1COO   	  283806	  0.42478
1COO   	  123496	 1COO   	  122645
1COO   	  121755	 1COO   	  123135	  0.42547
1COO   	  283916	 1COO   	  122176
1COO   	  283375	 1COO   	  283466	  0.39509
1COO   	  121686	 1COO   	  123296
1COO   	  283325	 1COO   	  283506	  0.41826
1COO   	  283206	 1COO   	  284556
1COO   	  121686	 1COO   	  122626	  0.42265
1COO   	  123296	 1COO   	  284465
1COO   	  121985	 1COO   	  283976	  0.41335
1COO   	  283815	 1COO   	  283406
1COO   	  123496	 1COO   	  283365	  0.42315
1COO   	  122645	 1COO   	  283806
1COO   	  121716	 1COO   	  283465	  0.40959
1COO   	  123295	 1COO   	  283376
1COO   	  122306	 1COO   	  283776	  0.41425
1COO   	  284155	 1COO   	  123616
1COO   	  122626	 1COO   	  284465	  0.41961
1COO   	  121686	 1COO   	  123296
1COO   	  122356	 1COO   	  284665	  0.41005
1COO   	  283355	 1COO   	  284736
1COO   	  122645	 1COO   	  283365	  0.39230
1COO   	  283806	 1COO   	  123496
1COO   	  123485	 1COO   	  284796	  0.40749
1COO   	  283646	 1COO   	  121736
1COO   	  283045	 1COO   	  283535	  0.40421
1COO   	  283536	 1COO   	  121705
1COO   	  283476	 1COO   	  284706	  0.40004
1COO   	  122476	 1COO   	  283026
1COO   	  121946	 1COO   	  122885	  0.41732
1COO   	  121945	 1COO   	  123265
1COO   	  122596	 1COO   	  284566	  0.42036
1COO   	  283635	 1COO   	  283636
1COO   	  283425	 1COO   	  283856	  0.42429
1COO   	  283405	 1COO   	  284526
1COO   	  122135	 1COO   	  283236	  0.42193
1COO   	  122136	 1COO   	  122056
1COO   	  121945	 1COO   	  122885	  0.42222
1COO   	  123265	 1COO   	  121946
1COO   	  122025	 1COO   	  284766	  0.42498
1COO   	  122026	 1COO   	  284765
1COO   	  123066	 1COO   	  284195	  0.42880
1COO   	  284196	 1COO   	  283116
